2.724218749999999911e+00,4.063888888888889106e+00
2.715625000000000178e+00,4.063888888888889106e+00
2.707031250000000000e+00,4.063888888888889106e+00
2.698437499999999822e+00,4.063888888888889106e+00
2.698437499999999822e+00,4.048611111111111605e+00
2.707031250000000000e+00,4.048611111111111605e+00
2.715625000000000178e+00,4.048611111111111605e+00
2.715625000000000178e+00,4.033333333333333215e+00
2.724218749999999911e+00,4.033333333333333215e+00
2.724218749999999911e+00,4.018055555555555713e+00
2.715625000000000178e+00,4.018055555555555713e+00
2.707031250000000000e+00,4.018055555555555713e+00
2.707031250000000000e+00,4.033333333333333215e+00
2.698437499999999822e+00,4.033333333333333215e+00
2.715625000000000178e+00,4.002777777777778212e+00
2.724218749999999911e+00,4.002777777777778212e+00
2.732812500000000089e+00,4.002777777777778212e+00
2.741406249999999822e+00,4.002777777777778212e+00
2.750000000000000000e+00,4.002777777777778212e+00
2.758593750000000178e+00,4.002777777777778212e+00
2.767187500000000355e+00,4.002777777777778212e+00
2.767187500000000355e+00,3.987500000000000711e+00
2.775781249999999645e+00,3.987500000000000711e+00
2.775781249999999645e+00,3.972222222222223209e+00
2.767187500000000355e+00,3.972222222222223209e+00
2.758593750000000178e+00,3.972222222222223209e+00
2.758593750000000178e+00,3.987500000000000711e+00
2.750000000000000000e+00,3.987500000000000711e+00
2.741406249999999822e+00,3.987500000000000711e+00
2.732812500000000089e+00,3.987500000000000711e+00
2.724218749999999911e+00,3.987500000000000711e+00
2.732812500000000089e+00,4.018055555555555713e+00
2.750000000000000000e+00,4.033333333333333215e+00
2.758593750000000178e+00,4.033333333333333215e+00
2.767187500000000355e+00,4.033333333333333215e+00
2.775781249999999645e+00,4.033333333333333215e+00
2.784374999999999822e+00,4.033333333333333215e+00
2.792968750000000000e+00,4.033333333333333215e+00
2.792968750000000000e+00,4.018055555555555713e+00
2.784374999999999822e+00,4.018055555555555713e+00
2.775781249999999645e+00,4.018055555555555713e+00
2.784374999999999822e+00,4.002777777777778212e+00
2.792968750000000000e+00,4.002777777777778212e+00
2.801562500000000178e+00,4.002777777777778212e+00
2.801562500000000178e+00,4.018055555555555713e+00
2.801562500000000178e+00,3.987500000000000711e+00
2.792968750000000000e+00,3.987500000000000711e+00
2.792968750000000000e+00,3.972222222222223209e+00
2.784374999999999822e+00,3.972222222222223209e+00
2.784374999999999822e+00,3.956944444444444819e+00
2.775781249999999645e+00,3.956944444444444819e+00
2.767187500000000355e+00,3.956944444444444819e+00
2.775781249999999645e+00,3.941666666666666430e+00
2.784374999999999822e+00,3.941666666666666430e+00
2.792968750000000000e+00,3.941666666666666430e+00
2.801562500000000178e+00,3.941666666666666430e+00
2.810156250000000355e+00,3.941666666666666430e+00
2.818749999999999645e+00,3.941666666666666430e+00
2.827343749999999822e+00,3.941666666666666430e+00
2.835937500000000000e+00,3.941666666666666430e+00
2.844531250000000178e+00,3.941666666666666430e+00
2.853125000000000355e+00,3.941666666666666430e+00
2.861718749999999645e+00,3.941666666666666430e+00
2.870312499999999822e+00,3.941666666666666430e+00
2.870312499999999822e+00,3.956944444444444819e+00
2.861718749999999645e+00,3.956944444444444819e+00
2.853125000000000355e+00,3.956944444444444819e+00
2.844531250000000178e+00,3.956944444444444819e+00
2.835937500000000000e+00,3.956944444444444819e+00
2.835937500000000000e+00,3.972222222222223209e+00
2.827343749999999822e+00,3.972222222222223209e+00
2.818749999999999645e+00,3.972222222222223209e+00
2.810156250000000355e+00,3.972222222222223209e+00
2.801562500000000178e+00,3.972222222222223209e+00
2.801562500000000178e+00,3.956944444444444819e+00
2.792968750000000000e+00,3.956944444444444819e+00
2.810156250000000355e+00,3.956944444444444819e+00
2.818749999999999645e+00,3.956944444444444819e+00
2.844531250000000178e+00,3.972222222222223209e+00
2.853125000000000355e+00,3.972222222222223209e+00
2.861718749999999645e+00,3.972222222222223209e+00
2.870312499999999822e+00,3.972222222222223209e+00
2.878906250000000000e+00,3.972222222222223209e+00
2.887500000000000178e+00,3.972222222222223209e+00
2.887500000000000178e+00,3.956944444444444819e+00
2.878906250000000000e+00,3.956944444444444819e+00
2.896093750000000355e+00,3.956944444444444819e+00
2.904687499999999645e+00,3.956944444444444819e+00
2.904687499999999645e+00,3.941666666666666430e+00
2.896093750000000355e+00,3.941666666666666430e+00
2.887500000000000178e+00,3.941666666666666430e+00
2.887500000000000178e+00,3.926388888888888040e+00
2.878906250000000000e+00,3.926388888888888040e+00
2.870312499999999822e+00,3.926388888888888040e+00
2.853125000000000355e+00,3.926388888888888040e+00
2.844531250000000178e+00,3.926388888888888040e+00
2.835937500000000000e+00,3.926388888888888040e+00
2.827343749999999822e+00,3.926388888888888040e+00
2.818749999999999645e+00,3.926388888888888040e+00
2.810156250000000355e+00,3.926388888888888040e+00
2.801562500000000178e+00,3.926388888888888040e+00
2.792968750000000000e+00,3.926388888888888040e+00
2.784374999999999822e+00,3.926388888888888040e+00
2.792968750000000000e+00,3.911111111111110539e+00
2.801562500000000178e+00,3.911111111111110539e+00
2.810156250000000355e+00,3.911111111111110539e+00
2.810156250000000355e+00,3.895833333333333037e+00
2.801562500000000178e+00,3.895833333333333037e+00
2.801562500000000178e+00,3.880555555555555536e+00
2.810156250000000355e+00,3.880555555555555536e+00
2.810156250000000355e+00,3.865277777777777146e+00
2.818749999999999645e+00,3.865277777777777146e+00
2.827343749999999822e+00,3.865277777777777146e+00
2.835937500000000000e+00,3.865277777777777146e+00
2.844531250000000178e+00,3.865277777777777146e+00
2.853125000000000355e+00,3.865277777777777146e+00
2.861718749999999645e+00,3.865277777777777146e+00
2.870312499999999822e+00,3.865277777777777146e+00
2.870312499999999822e+00,3.849999999999999645e+00
2.861718749999999645e+00,3.849999999999999645e+00
2.853125000000000355e+00,3.849999999999999645e+00
2.844531250000000178e+00,3.849999999999999645e+00
2.835937500000000000e+00,3.849999999999999645e+00
2.827343749999999822e+00,3.849999999999999645e+00
2.818749999999999645e+00,3.849999999999999645e+00
2.810156250000000355e+00,3.849999999999999645e+00
2.801562500000000178e+00,3.849999999999999645e+00
2.801562500000000178e+00,3.865277777777777146e+00
2.827343749999999822e+00,3.880555555555555536e+00
2.835937500000000000e+00,3.880555555555555536e+00
2.844531250000000178e+00,3.880555555555555536e+00
2.853125000000000355e+00,3.880555555555555536e+00
2.861718749999999645e+00,3.880555555555555536e+00
2.870312499999999822e+00,3.880555555555555536e+00
2.870312499999999822e+00,3.895833333333333037e+00
2.861718749999999645e+00,3.895833333333333037e+00
2.853125000000000355e+00,3.895833333333333037e+00
2.844531250000000178e+00,3.895833333333333037e+00
2.835937500000000000e+00,3.895833333333333037e+00
2.827343749999999822e+00,3.895833333333333037e+00
2.835937500000000000e+00,3.911111111111110539e+00
2.844531250000000178e+00,3.911111111111110539e+00
2.853125000000000355e+00,3.911111111111110539e+00
2.861718749999999645e+00,3.911111111111110539e+00
2.878906250000000000e+00,3.911111111111110539e+00
2.887500000000000178e+00,3.911111111111110539e+00
2.896093750000000355e+00,3.911111111111110539e+00
2.904687499999999645e+00,3.911111111111110539e+00
2.913281249999999822e+00,3.911111111111110539e+00
2.921875000000000000e+00,3.911111111111110539e+00
2.930468750000000178e+00,3.911111111111110539e+00
2.939062500000000355e+00,3.911111111111110539e+00
2.939062500000000355e+00,3.895833333333333037e+00
2.947656249999999645e+00,3.895833333333333037e+00
2.947656249999999645e+00,3.880555555555555536e+00
2.939062500000000355e+00,3.880555555555555536e+00
2.930468750000000178e+00,3.880555555555555536e+00
2.921875000000000000e+00,3.880555555555555536e+00
2.913281249999999822e+00,3.880555555555555536e+00
2.904687499999999645e+00,3.880555555555555536e+00
2.896093750000000355e+00,3.880555555555555536e+00
2.887500000000000178e+00,3.880555555555555536e+00
2.887500000000000178e+00,3.895833333333333037e+00
2.878906250000000000e+00,3.895833333333333037e+00
2.896093750000000355e+00,3.895833333333333037e+00
2.904687499999999645e+00,3.895833333333333037e+00
2.913281249999999822e+00,3.895833333333333037e+00
2.921875000000000000e+00,3.895833333333333037e+00
2.930468750000000178e+00,3.895833333333333037e+00
2.956249999999999822e+00,3.880555555555555536e+00
2.956249999999999822e+00,3.865277777777777146e+00
2.947656249999999645e+00,3.865277777777777146e+00
2.939062500000000355e+00,3.865277777777777146e+00
2.930468750000000178e+00,3.865277777777777146e+00
2.921875000000000000e+00,3.865277777777777146e+00
2.913281249999999822e+00,3.865277777777777146e+00
2.904687499999999645e+00,3.865277777777777146e+00
2.896093750000000355e+00,3.849999999999999645e+00
2.887500000000000178e+00,3.849999999999999645e+00
2.878906250000000000e+00,3.849999999999999645e+00
2.878906250000000000e+00,3.834722222222222143e+00
2.870312499999999822e+00,3.834722222222222143e+00
2.861718749999999645e+00,3.834722222222222143e+00
2.853125000000000355e+00,3.834722222222222143e+00
2.844531250000000178e+00,3.834722222222222143e+00
2.835937500000000000e+00,3.834722222222222143e+00
2.827343749999999822e+00,3.834722222222222143e+00
2.818749999999999645e+00,3.834722222222222143e+00
2.810156250000000355e+00,3.834722222222222143e+00
2.810156250000000355e+00,3.819444444444444642e+00
2.818749999999999645e+00,3.819444444444444642e+00
2.827343749999999822e+00,3.819444444444444642e+00
2.835937500000000000e+00,3.819444444444444642e+00
2.835937500000000000e+00,3.804166666666666252e+00
2.827343749999999822e+00,3.804166666666666252e+00
2.818749999999999645e+00,3.804166666666666252e+00
2.827343749999999822e+00,3.788888888888888751e+00
2.835937500000000000e+00,3.788888888888888751e+00
2.844531250000000178e+00,3.788888888888888751e+00
2.853125000000000355e+00,3.788888888888888751e+00
2.861718749999999645e+00,3.788888888888888751e+00
2.870312499999999822e+00,3.788888888888888751e+00
2.878906250000000000e+00,3.788888888888888751e+00
2.887500000000000178e+00,3.788888888888888751e+00
2.896093750000000355e+00,3.788888888888888751e+00
2.904687499999999645e+00,3.788888888888888751e+00
2.913281249999999822e+00,3.788888888888888751e+00
2.921875000000000000e+00,3.788888888888888751e+00
2.921875000000000000e+00,3.804166666666666252e+00
2.913281249999999822e+00,3.804166666666666252e+00
2.913281249999999822e+00,3.819444444444444642e+00
2.904687499999999645e+00,3.819444444444444642e+00
2.896093750000000355e+00,3.819444444444444642e+00
2.887500000000000178e+00,3.819444444444444642e+00
2.887500000000000178e+00,3.834722222222222143e+00
2.896093750000000355e+00,3.834722222222222143e+00
2.904687499999999645e+00,3.834722222222222143e+00
2.913281249999999822e+00,3.834722222222222143e+00
2.913281249999999822e+00,3.849999999999999645e+00
2.921875000000000000e+00,3.849999999999999645e+00
2.930468750000000178e+00,3.849999999999999645e+00
2.939062500000000355e+00,3.849999999999999645e+00
2.939062500000000355e+00,3.834722222222222143e+00
2.947656249999999645e+00,3.834722222222222143e+00
2.956249999999999822e+00,3.834722222222222143e+00
2.964843750000000000e+00,3.834722222222222143e+00
2.973437500000000178e+00,3.834722222222222143e+00
2.982031250000000355e+00,3.834722222222222143e+00
2.982031250000000355e+00,3.819444444444444642e+00
2.973437500000000178e+00,3.819444444444444642e+00
2.973437500000000178e+00,3.804166666666666252e+00
2.964843750000000000e+00,3.804166666666666252e+00
2.956249999999999822e+00,3.804166666666666252e+00
2.947656249999999645e+00,3.804166666666666252e+00
2.947656249999999645e+00,3.819444444444444642e+00
2.939062500000000355e+00,3.819444444444444642e+00
2.956249999999999822e+00,3.819444444444444642e+00
2.930468750000000178e+00,3.834722222222222143e+00
2.921875000000000000e+00,3.819444444444444642e+00
2.896093750000000355e+00,3.804166666666666252e+00
2.887500000000000178e+00,3.804166666666666252e+00
2.878906250000000000e+00,3.804166666666666252e+00
2.870312499999999822e+00,3.804166666666666252e+00
2.861718749999999645e+00,3.804166666666666252e+00
2.853125000000000355e+00,3.804166666666666252e+00
2.844531250000000178e+00,3.804166666666666252e+00
2.887500000000000178e+00,3.773611111111111249e+00
2.896093750000000355e+00,3.773611111111111249e+00
2.904687499999999645e+00,3.773611111111111249e+00
2.913281249999999822e+00,3.773611111111111249e+00
2.921875000000000000e+00,3.773611111111111249e+00
2.956249999999999822e+00,3.788888888888888751e+00
2.964843750000000000e+00,3.788888888888888751e+00
2.964843750000000000e+00,3.773611111111111249e+00
2.973437500000000178e+00,3.773611111111111249e+00
2.982031250000000355e+00,3.773611111111111249e+00
2.990624999999999645e+00,3.773611111111111249e+00
2.990624999999999645e+00,3.788888888888888751e+00
2.982031250000000355e+00,3.788888888888888751e+00
2.982031250000000355e+00,3.804166666666666252e+00
2.982031250000000355e+00,3.758333333333333748e+00
2.990624999999999645e+00,3.758333333333333748e+00
2.990624999999999645e+00,3.743055555555555358e+00
2.982031250000000355e+00,3.743055555555555358e+00
2.973437500000000178e+00,3.743055555555555358e+00
2.964843750000000000e+00,3.743055555555555358e+00
2.964843750000000000e+00,3.727777777777777857e+00
2.973437500000000178e+00,3.727777777777777857e+00
2.982031250000000355e+00,3.727777777777777857e+00
2.990624999999999645e+00,3.727777777777777857e+00
2.990624999999999645e+00,3.712500000000000355e+00
2.990624999999999645e+00,3.697222222222222854e+00
2.990624999999999645e+00,3.681944444444444464e+00
2.982031250000000355e+00,3.681944444444444464e+00
2.973437500000000178e+00,3.681944444444444464e+00
2.973437500000000178e+00,3.666666666666666963e+00
2.982031250000000355e+00,3.666666666666666963e+00
2.990624999999999645e+00,3.666666666666666963e+00
2.999218749999999822e+00,3.666666666666666963e+00
2.999218749999999822e+00,3.681944444444444464e+00
2.973437500000000178e+00,3.697222222222222854e+00
2.973437500000000178e+00,3.712500000000000355e+00
2.973437500000000178e+00,3.758333333333333748e+00
2.964843750000000000e+00,3.758333333333333748e+00
2.964843750000000000e+00,3.849999999999999645e+00
2.956249999999999822e+00,3.849999999999999645e+00
2.973437500000000178e+00,3.849999999999999645e+00
2.973437500000000178e+00,3.865277777777777146e+00
2.964843750000000000e+00,3.865277777777777146e+00
2.930468750000000178e+00,3.926388888888888040e+00
2.921875000000000000e+00,3.926388888888888040e+00
2.913281249999999822e+00,3.926388888888888040e+00
2.904687499999999645e+00,3.926388888888888040e+00
2.896093750000000355e+00,3.926388888888888040e+00
2.913281249999999822e+00,3.941666666666666430e+00
2.870312499999999822e+00,3.987500000000000711e+00
2.861718749999999645e+00,3.987500000000000711e+00
2.853125000000000355e+00,3.987500000000000711e+00
2.844531250000000178e+00,3.987500000000000711e+00
2.835937500000000000e+00,3.987500000000000711e+00
2.827343749999999822e+00,3.987500000000000711e+00
2.810156250000000355e+00,3.987500000000000711e+00
2.784374999999999822e+00,4.048611111111111605e+00
2.775781249999999645e+00,4.048611111111111605e+00
2.767187500000000355e+00,4.048611111111111605e+00
2.758593750000000178e+00,4.048611111111111605e+00
2.750000000000000000e+00,4.048611111111111605e+00
2.741406249999999822e+00,4.048611111111111605e+00
2.732812500000000089e+00,4.048611111111111605e+00
2.750000000000000000e+00,4.063888888888889106e+00
2.758593750000000178e+00,4.063888888888889106e+00
2.509374999999999911e+00,3.819444444444444642e+00
2.535156250000000000e+00,3.620833333333333570e+00
2.578125000000000000e+00,3.391666666666666607e+00
2.578125000000000000e+00,3.193055555555555536e+00
2.552343749999999911e+00,2.887499999999999289e+00
2.560937500000000089e+00,2.856944444444444287e+00
2.569531249999999822e+00,2.856944444444444287e+00
2.586718750000000178e+00,2.719444444444444997e+00
2.595312499999999911e+00,2.719444444444444997e+00
2.560937500000000089e+00,2.688888888888889994e+00
2.552343749999999911e+00,2.688888888888889994e+00
2.543750000000000178e+00,2.688888888888889994e+00
2.543750000000000178e+00,2.673611111111110716e+00
2.543750000000000178e+00,2.658333333333333215e+00
2.552343749999999911e+00,2.658333333333333215e+00
2.560937500000000089e+00,2.658333333333333215e+00
2.560937500000000089e+00,2.673611111111110716e+00
2.586718750000000178e+00,2.612500000000000711e+00
2.552343749999999911e+00,2.520833333333332149e+00
2.543750000000000178e+00,2.520833333333332149e+00
2.543750000000000178e+00,2.474999999999999645e+00
2.552343749999999911e+00,2.474999999999999645e+00
2.560937500000000089e+00,2.474999999999999645e+00
2.569531249999999822e+00,2.474999999999999645e+00
2.535156250000000000e+00,2.474999999999999645e+00
2.526562499999999822e+00,2.474999999999999645e+00
2.543750000000000178e+00,2.429166666666667140e+00
2.535156250000000000e+00,2.398611111111110361e+00
2.526562499999999822e+00,2.398611111111110361e+00
2.535156250000000000e+00,2.383333333333332860e+00
2.466406249999999911e+00,2.031944444444444997e+00
2.492187500000000000e+00,1.925000000000000711e+00
2.475000000000000089e+00,1.894444444444445708e+00
2.457812500000000178e+00,1.802777777777777146e+00
2.449218750000000000e+00,1.711111111111110361e+00
2.784374999999999822e+00,1.466666666666666785e+00
2.792968750000000000e+00,1.466666666666666785e+00
2.801562500000000178e+00,1.466666666666666785e+00
2.801562500000000178e+00,1.451388888888889284e+00
2.792968750000000000e+00,1.451388888888889284e+00
2.784374999999999822e+00,1.451388888888889284e+00
2.775781249999999645e+00,1.451388888888889284e+00
2.775781249999999645e+00,1.436111111111110006e+00
2.784374999999999822e+00,1.436111111111110006e+00
2.792968750000000000e+00,1.436111111111110006e+00
2.801562500000000178e+00,1.436111111111110006e+00
2.801562500000000178e+00,1.420833333333332504e+00
2.792968750000000000e+00,1.420833333333332504e+00
2.784374999999999822e+00,1.420833333333332504e+00
2.775781249999999645e+00,1.420833333333332504e+00
2.775781249999999645e+00,1.405555555555555003e+00
2.784374999999999822e+00,1.405555555555555003e+00
2.792968750000000000e+00,1.405555555555555003e+00
2.801562500000000178e+00,1.405555555555555003e+00
2.801562500000000178e+00,1.390277777777777501e+00
2.792968750000000000e+00,1.390277777777777501e+00
2.784374999999999822e+00,1.390277777777777501e+00
2.775781249999999645e+00,1.390277777777777501e+00
3.050781250000000000e+00,1.390277777777777501e+00
3.059375000000000178e+00,1.390277777777777501e+00
3.067968750000000355e+00,1.390277777777777501e+00
3.076562499999999645e+00,1.390277777777777501e+00
3.085156249999999822e+00,1.390277777777777501e+00
3.093750000000000000e+00,1.390277777777777501e+00
3.102343750000000178e+00,1.390277777777777501e+00
3.110937500000000355e+00,1.390277777777777501e+00
3.128124999999999822e+00,1.390277777777777501e+00
3.128124999999999822e+00,1.405555555555555003e+00
3.119531249999999645e+00,1.405555555555555003e+00
3.102343750000000178e+00,1.405555555555555003e+00
3.093750000000000000e+00,1.405555555555555003e+00
3.085156249999999822e+00,1.405555555555555003e+00
3.076562499999999645e+00,1.405555555555555003e+00
3.076562499999999645e+00,1.420833333333332504e+00
3.067968750000000355e+00,1.420833333333332504e+00
3.059375000000000178e+00,1.420833333333332504e+00
3.050781250000000000e+00,1.420833333333332504e+00
3.050781250000000000e+00,1.436111111111110006e+00
3.059375000000000178e+00,1.436111111111110006e+00
3.067968750000000355e+00,1.436111111111110006e+00
3.085156249999999822e+00,1.436111111111110006e+00
3.093750000000000000e+00,1.436111111111110006e+00
3.102343750000000178e+00,1.436111111111110006e+00
3.110937500000000355e+00,1.436111111111110006e+00
3.110937500000000355e+00,1.420833333333332504e+00
3.102343750000000178e+00,1.420833333333332504e+00
3.093750000000000000e+00,1.420833333333332504e+00
3.085156249999999822e+00,1.420833333333332504e+00
3.059375000000000178e+00,1.405555555555555003e+00
3.050781250000000000e+00,1.405555555555555003e+00
3.059375000000000178e+00,1.375000000000000000e+00
3.067968750000000355e+00,1.375000000000000000e+00
3.076562499999999645e+00,1.375000000000000000e+00
3.085156249999999822e+00,1.375000000000000000e+00
3.093750000000000000e+00,1.375000000000000000e+00
3.102343750000000178e+00,1.375000000000000000e+00
3.102343750000000178e+00,1.359722222222222499e+00
3.093750000000000000e+00,1.359722222222222499e+00
3.085156249999999822e+00,1.359722222222222499e+00
3.076562499999999645e+00,1.359722222222222499e+00
3.067968750000000355e+00,1.359722222222222499e+00
3.076562499999999645e+00,1.344444444444444997e+00
3.085156249999999822e+00,1.344444444444444997e+00
3.093750000000000000e+00,1.344444444444444997e+00
3.102343750000000178e+00,1.344444444444444997e+00
3.110937500000000355e+00,1.344444444444444997e+00
3.110937500000000355e+00,1.359722222222222499e+00
3.119531249999999645e+00,1.375000000000000000e+00
3.128124999999999822e+00,1.375000000000000000e+00
3.110937500000000355e+00,1.329166666666667496e+00
3.102343750000000178e+00,1.329166666666667496e+00
3.093750000000000000e+00,1.329166666666667496e+00
3.085156249999999822e+00,1.329166666666667496e+00
3.076562499999999645e+00,1.329166666666667496e+00
3.093750000000000000e+00,1.313888888888889994e+00
3.102343750000000178e+00,1.313888888888889994e+00
3.110937500000000355e+00,1.313888888888889994e+00
3.128124999999999822e+00,1.298611111111110716e+00
3.136718750000000000e+00,1.298611111111110716e+00
3.145312500000000178e+00,1.298611111111110716e+00
3.153906250000000355e+00,1.298611111111110716e+00
3.153906250000000355e+00,1.283333333333333215e+00
3.162499999999999645e+00,1.283333333333333215e+00
3.171093749999999822e+00,1.283333333333333215e+00
3.179687500000000000e+00,1.283333333333333215e+00
3.188281250000000178e+00,1.283333333333333215e+00
3.196875000000000355e+00,1.283333333333333215e+00
3.205468749999999645e+00,1.283333333333333215e+00
3.214062499999999822e+00,1.283333333333333215e+00
3.222656250000000000e+00,1.283333333333333215e+00
3.222656250000000000e+00,1.298611111111110716e+00
3.214062499999999822e+00,1.298611111111110716e+00
3.205468749999999645e+00,1.298611111111110716e+00
3.196875000000000355e+00,1.298611111111110716e+00
3.188281250000000178e+00,1.298611111111110716e+00
3.179687500000000000e+00,1.298611111111110716e+00
3.171093749999999822e+00,1.298611111111110716e+00
3.153906250000000355e+00,1.313888888888889994e+00
3.145312500000000178e+00,1.313888888888889994e+00
3.136718750000000000e+00,1.313888888888889994e+00
3.136718750000000000e+00,1.283333333333333215e+00
3.128124999999999822e+00,1.283333333333333215e+00
3.128124999999999822e+00,1.268055555555555713e+00
3.136718750000000000e+00,1.268055555555555713e+00
3.145312500000000178e+00,1.268055555555555713e+00
3.153906250000000355e+00,1.268055555555555713e+00
3.162499999999999645e+00,1.268055555555555713e+00
3.171093749999999822e+00,1.268055555555555713e+00
3.179687500000000000e+00,1.268055555555555713e+00
3.188281250000000178e+00,1.268055555555555713e+00
3.196875000000000355e+00,1.268055555555555713e+00
3.188281250000000178e+00,1.252777777777778212e+00
3.179687500000000000e+00,1.252777777777778212e+00
3.171093749999999822e+00,1.252777777777778212e+00
3.162499999999999645e+00,1.252777777777778212e+00
3.153906250000000355e+00,1.252777777777778212e+00
3.145312500000000178e+00,1.252777777777778212e+00
3.136718750000000000e+00,1.252777777777778212e+00
3.145312500000000178e+00,1.237500000000000711e+00
3.153906250000000355e+00,1.237500000000000711e+00
3.162499999999999645e+00,1.237500000000000711e+00
3.171093749999999822e+00,1.237500000000000711e+00
3.179687500000000000e+00,1.237500000000000711e+00
3.188281250000000178e+00,1.237500000000000711e+00
3.188281250000000178e+00,1.222222222222223209e+00
3.179687500000000000e+00,1.222222222222223209e+00
3.171093749999999822e+00,1.222222222222223209e+00
3.162499999999999645e+00,1.222222222222223209e+00
3.153906250000000355e+00,1.222222222222223209e+00
3.145312500000000178e+00,1.222222222222223209e+00
3.153906250000000355e+00,1.206944444444445708e+00
3.162499999999999645e+00,1.206944444444445708e+00
3.171093749999999822e+00,1.206944444444445708e+00
3.179687500000000000e+00,1.206944444444445708e+00
3.188281250000000178e+00,1.206944444444445708e+00
3.188281250000000178e+00,1.191666666666666430e+00
3.179687500000000000e+00,1.191666666666666430e+00
3.171093749999999822e+00,1.191666666666666430e+00
3.162499999999999645e+00,1.191666666666666430e+00
3.179687500000000000e+00,1.176388888888888928e+00
3.188281250000000178e+00,1.176388888888888928e+00
3.196875000000000355e+00,1.176388888888888928e+00
3.205468749999999645e+00,1.176388888888888928e+00
3.214062499999999822e+00,1.176388888888888928e+00
3.222656250000000000e+00,1.176388888888888928e+00
3.222656250000000000e+00,1.161111111111111427e+00
3.214062499999999822e+00,1.161111111111111427e+00
3.205468749999999645e+00,1.161111111111111427e+00
3.196875000000000355e+00,1.161111111111111427e+00
3.214062499999999822e+00,1.145833333333332149e+00
3.222656250000000000e+00,1.145833333333332149e+00
3.231250000000000178e+00,1.145833333333332149e+00
3.239843750000000355e+00,1.145833333333332149e+00
3.239843750000000355e+00,1.130555555555554648e+00
3.248437499999999645e+00,1.130555555555554648e+00
3.257031249999999822e+00,1.130555555555554648e+00
3.257031249999999822e+00,1.115277777777777146e+00
3.248437499999999645e+00,1.115277777777777146e+00
3.239843750000000355e+00,1.115277777777777146e+00
3.231250000000000178e+00,1.115277777777777146e+00
3.231250000000000178e+00,1.130555555555554648e+00
3.222656250000000000e+00,1.130555555555554648e+00
3.231250000000000178e+00,1.161111111111111427e+00
3.205468749999999645e+00,1.191666666666666430e+00
3.196875000000000355e+00,1.191666666666666430e+00
3.291406249999999645e+00,1.191666666666666430e+00
3.299999999999999822e+00,1.191666666666666430e+00
3.308593750000000000e+00,1.191666666666666430e+00
3.308593750000000000e+00,1.176388888888888928e+00
3.299999999999999822e+00,1.176388888888888928e+00
3.291406249999999645e+00,1.176388888888888928e+00
3.291406249999999645e+00,1.161111111111111427e+00
3.299999999999999822e+00,1.161111111111111427e+00
3.308593750000000000e+00,1.161111111111111427e+00
3.308593750000000000e+00,1.145833333333332149e+00
3.299999999999999822e+00,1.145833333333332149e+00
3.299999999999999822e+00,1.130555555555554648e+00
3.308593750000000000e+00,1.130555555555554648e+00
3.317187500000000178e+00,1.130555555555554648e+00
3.317187500000000178e+00,1.145833333333332149e+00
3.317187500000000178e+00,1.115277777777777146e+00
3.308593750000000000e+00,1.115277777777777146e+00
3.308593750000000000e+00,1.099999999999999645e+00
3.299999999999999822e+00,1.099999999999999645e+00
3.291406249999999645e+00,1.099999999999999645e+00
3.282812500000000355e+00,1.099999999999999645e+00
3.274218750000000178e+00,1.099999999999999645e+00
3.265625000000000000e+00,1.099999999999999645e+00
3.257031249999999822e+00,1.099999999999999645e+00
3.248437499999999645e+00,1.099999999999999645e+00
3.265625000000000000e+00,1.115277777777777146e+00
3.274218750000000178e+00,1.115277777777777146e+00
3.282812500000000355e+00,1.115277777777777146e+00
3.282812500000000355e+00,1.084722222222222143e+00
3.291406249999999645e+00,1.084722222222222143e+00
3.299999999999999822e+00,1.084722222222222143e+00
3.308593750000000000e+00,1.084722222222222143e+00
3.317187500000000178e+00,1.084722222222222143e+00
3.325781250000000355e+00,1.084722222222222143e+00
3.325781250000000355e+00,1.099999999999999645e+00
3.317187500000000178e+00,1.099999999999999645e+00
3.317187500000000178e+00,1.069444444444444642e+00
3.308593750000000000e+00,1.069444444444444642e+00
3.299999999999999822e+00,1.069444444444444642e+00
3.325781250000000355e+00,1.069444444444444642e+00
3.274218750000000178e+00,1.084722222222222143e+00
3.299999999999999822e+00,1.206944444444445708e+00
3.308593750000000000e+00,1.206944444444445708e+00
3.308593750000000000e+00,1.222222222222223209e+00
3.299999999999999822e+00,1.222222222222223209e+00
3.299999999999999822e+00,1.237500000000000711e+00
3.308593750000000000e+00,1.237500000000000711e+00
3.317187500000000178e+00,1.237500000000000711e+00
3.317187500000000178e+00,1.252777777777778212e+00
3.308593750000000000e+00,1.252777777777778212e+00
3.299999999999999822e+00,1.252777777777778212e+00
3.299999999999999822e+00,1.268055555555555713e+00
3.291406249999999645e+00,1.268055555555555713e+00
3.291406249999999645e+00,1.283333333333333215e+00
3.299999999999999822e+00,1.283333333333333215e+00
3.308593750000000000e+00,1.283333333333333215e+00
3.308593750000000000e+00,1.298611111111110716e+00
3.299999999999999822e+00,1.298611111111110716e+00
3.291406249999999645e+00,1.298611111111110716e+00
3.291406249999999645e+00,1.313888888888889994e+00
3.299999999999999822e+00,1.313888888888889994e+00
3.308593750000000000e+00,1.313888888888889994e+00
3.308593750000000000e+00,1.329166666666667496e+00
3.299999999999999822e+00,1.329166666666667496e+00
3.291406249999999645e+00,1.329166666666667496e+00
3.291406249999999645e+00,1.344444444444444997e+00
3.282812500000000355e+00,1.344444444444444997e+00
